SRR17001613	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-09
SRR17001614	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-11-05
SRR17001615	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-10-28
SRR17001616	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-02
SRR17001617	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-09
SRR17001618	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-09
SRR17001619	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-11
SRR17001620	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-11
SRR17001621	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001622	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-04
SRR17001623	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-12
SRR17001624	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-10
SRR17001625	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-09
SRR17001626	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-07
SRR17001627	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-08
SRR17001628	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-08
SRR17001629	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-09
SRR17001630	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001631	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001632	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001633	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001634	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001635	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001636	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-12
SRR17001637	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001638	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001639	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001640	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001641	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001642	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-12
SRR17001643	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001644	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001645	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001646	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-08
SRR17001647	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-13
SRR17001648	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-22
SRR17001649	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001650	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-08
SRR17001651	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-09
SRR17001652	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-08
SRR17001653	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-11-05
SRR17001654	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-09
SRR17001655	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-09
SRR17001656	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-08
SRR17001657	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-11-10
SRR17001658	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-11
SRR17001659	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001660	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-08
SRR17001661	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001662	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-10
SRR17001663	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-08
SRR17001664	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-08
SRR17001665	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-23
SRR17001666	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-08
SRR17001667	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001668	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-09
SRR17001669	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-28
SRR17001670	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-31
SRR17001671	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-27
SRR17001672	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001673	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-29
SRR17001674	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-29
SRR17001675	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-28
SRR17001676	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-29
SRR17001677	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-27
SRR17001678	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-10
SRR17001679	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-27
SRR17001680	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-29
SRR17001681	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001682	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-31
SRR17001683	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001684	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-29
SRR17001685	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001686	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-29
SRR17001687	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001688	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-31
SRR17001689	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-10
SRR17001690	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001691	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001692	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-31
SRR17001693	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001694	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001695	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001696	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-31
SRR17001697	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-31
SRR17001698	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-31
SRR17001699	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-31
SRR17001700	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-10
SRR17001701	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-11
SRR17001702	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-05
SRR17001703	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-31
SRR17001704	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001705	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-29
SRR17001706	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001707	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-29
SRR17001708	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001709	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001710	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001711	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001712	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001713	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-11
SRR17001714	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001715	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-30
SRR17001716	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-31
SRR17001717	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-09
SRR17001718	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-11
SRR17001719	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001720	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001721	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-11
SRR17001722	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-11
SRR17001723	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001724	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-13
SRR17001725	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-18
SRR17001726	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-12
SRR17001727	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001728	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-11
SRR17001729	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-09
SRR17001730	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001731	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001732	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001733	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-14
SRR17001734	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001735	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001736	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-18
SRR17001737	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-14
SRR17001738	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-14
SRR17001739	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001740	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-09
SRR17001741	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-01
SRR17001742	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001743	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001744	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-13
SRR17001745	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-14
SRR17001746	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001747	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001748	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001749	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001750	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001751	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-09
SRR17001752	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001753	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-30
SRR17001754	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001755	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001756	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001757	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001758	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-28
SRR17001759	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001760	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-10
SRR17001761	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001762	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001763	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001764	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001765	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001766	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001767	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001768	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001769	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001770	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001771	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-11
SRR17001772	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-11-01
SRR17001773	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001774	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001775	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001776	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001777	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001778	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001779	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001780	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-28
SRR17001781	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001782	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-11
SRR17001783	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001784	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001785	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001786	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001787	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001788	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001789	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-14
SRR17001790	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-14
SRR17001791	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-11
SRR17001792	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-15
SRR17001793	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001794	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001795	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001796	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-30
SRR17001797	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-30
SRR17001798	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001799	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-15
SRR17001800	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001801	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-14
SRR17001802	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-11
SRR17001803	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001804	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001805	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-17
SRR17001806	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001807	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-30
SRR17001808	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-27
SRR17001809	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-27
SRR17001810	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-27
SRR17001811	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-29
SRR17001812	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-27
SRR17001813	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-11
SRR17001814	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-28
SRR17001815	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-27
SRR17001816	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-27
SRR17001817	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-27
SRR17001818	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-27
SRR17001819	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001820	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001821	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001822	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001823	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-27
SRR17001824	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-23
SRR17001825	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-23
SRR17001826	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001827	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-28
SRR17001828	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001829	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-27
SRR17001830	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-27
SRR17001831	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-08
SRR17001832	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-27
SRR17001833	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-11
SRR17001834	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-11
SRR17001835	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001836	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001837	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-23
SRR17001838	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001839	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-27
SRR17001840	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001841	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001842	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001843	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-26
SRR17001844	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001845	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-11
SRR17001846	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001847	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001848	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001849	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001850	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001851	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001852	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001853	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001854	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001855	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-23
SRR17001856	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-11
SRR17001857	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-12-24
SRR17001858	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-15
SRR17001859	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-12
SRR17001860	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-14
SRR17001861	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001862	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-14
SRR17001863	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-15
SRR17001864	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-15
SRR17001865	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001866	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-15
SRR17001867	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-11
SRR17001868	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-14
SRR17001869	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-15
SRR17001870	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2020-03-12
SRR17001871	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-15
SRR17001872	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-11
SRR17001873	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-12
SRR17001874	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-11
SRR17001875	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-16
SRR17001876	OXFORD_NANOPORE	GridION	2021-11-23	2021-11-23	USA: Colorado	2021-03-15
